2022.09.19,13:00,0.99710,1.00048,0.99671,0.99939,3213
2022.09.19,14:00,0.99938,1.00019,0.99806,0.99823,3878
2022.09.19,15:00,0.99827,0.99961,0.99812,0.99828,3998
2022.09.19,16:00,0.99831,0.99894,0.99756,0.99868,4296
2022.09.19,17:00,0.99868,1.00133,0.99816,1.00117,5081
2022.09.19,18:00,1.00116,1.00182,1.00015,1.00015,3613
2022.09.19,19:00,1.00020,1.00139,1.00008,1.00124,2430
2022.09.19,20:00,1.00125,1.00133,1.00030,1.00070,2005
2022.09.19,21:00,1.00069,1.00127,1.00042,1.00119,2319
2022.09.19,22:00,1.00119,1.00251,1.00119,1.00239,2176
2022.09.19,23:00,1.00238,1.00277,1.00189,1.00241,1082
2022.09.20,00:00,1.00208,1.00265,1.00208,1.00259,229
2022.09.20,01:00,1.00256,1.00316,1.00245,1.00272,914
2022.09.20,02:00,1.00269,1.00323,1.00227,1.00298,1238
2022.09.20,03:00,1.00300,1.00505,1.00284,1.00347,3254
2022.09.20,04:00,1.00346,1.00377,1.00233,1.00239,2616
2022.09.20,05:00,1.00234,1.00335,1.00200,1.00334,2217
2022.09.20,06:00,1.00335,1.00336,1.00261,1.00294,1735
2022.09.20,07:00,1.00295,1.00296,1.00197,1.00222,1511
2022.09.20,08:00,1.00220,1.00298,1.00165,1.00169,2215
2022.09.20,09:00,1.00171,1.00370,1.00129,1.00278,3899
2022.09.20,10:00,1.00285,1.00420,1.00206,1.00355,4956
2022.09.20,11:00,1.00354,1.00356,1.00003,1.00099,4493
2022.09.20,12:00,1.00098,1.00186,1.00011,1.00072,3846
2022.09.20,13:00,1.00073,1.00103,1.00001,1.00063,3118
2022.09.20,14:00,1.00064,1.00136,0.99854,0.99871,3868
2022.09.20,15:00,0.99870,0.99885,0.99551,0.99711,5406
2022.09.20,16:00,0.99711,0.99847,0.99591,0.99822,4977
2022.09.20,17:00,0.99824,0.99973,0.99749,0.99944,5481
2022.09.20,18:00,0.99943,0.99996,0.99824,0.99935,3954
2022.09.20,19:00,0.99936,0.99959,0.99726,0.99800,2915
2022.09.20,20:00,0.99799,0.99834,0.99602,0.99658,3274
2022.09.20,21:00,0.99658,0.99716,0.99604,0.99690,2838
2022.09.20,22:00,0.99686,0.99785,0.99628,0.99757,2994
2022.09.20,23:00,0.99742,0.99786,0.99700,0.99705,1071
2022.09.21,00:00,0.99700,0.99716,0.99666,0.99686,827
2022.09.21,01:00,0.99691,0.99711,0.99652,0.99707,974
2022.09.21,02:00,0.99707,0.99746,0.99674,0.99710,1228
2022.09.21,03:00,0.99710,0.99750,0.99575,0.99625,2507
2022.09.21,04:00,0.99625,0.99688,0.99595,0.99660,2591
2022.09.21,05:00,0.99659,0.99708,0.99617,0.99642,1899
2022.09.21,06:00,0.99646,0.99674,0.99594,0.99661,1718
2022.09.21,07:00,0.99662,0.99669,0.99571,0.99601,1628
2022.09.21,08:00,0.99603,0.99684,0.99496,0.99500,2341
2022.09.21,09:00,0.99500,0.99550,0.98849,0.98976,6678
2022.09.21,10:00,0.98980,0.99185,0.98958,0.99101,5598
2022.09.21,11:00,0.99104,0.99123,0.98983,0.99018,4232
2022.09.21,12:00,0.99018,0.99370,0.98993,0.99309,3936
2022.09.21,13:00,0.99304,0.99347,0.99186,0.99217,3169
2022.09.21,14:00,0.99218,0.99252,0.98993,0.98996,3343
2022.09.21,15:00,0.99002,0.99202,0.98956,0.99133,3808
2022.09.21,16:00,0.99132,0.99164,0.98991,0.99025,4167
2022.09.21,17:00,0.99028,0.99131,0.98780,0.98787,5659
2022.09.21,18:00,0.98789,0.98858,0.98665,0.98791,4304
2022.09.21,19:00,0.98790,0.98839,0.98661,0.98699,2810
2022.09.21,20:00,0.98698,0.98882,0.98669,0.98725,2593
2022.09.21,21:00,0.98725,0.99102,0.98126,0.99057,8077
2022.09.21,22:00,0.99053,0.99097,0.98447,0.98513,7291
2022.09.21,23:00,0.98491,0.98495,0.98372,0.98397,1840
2022.09.22,00:00,0.98357,0.98413,0.98350,0.98402,387
2022.09.22,01:00,0.98396,0.98482,0.98371,0.98388,1889
2022.09.22,02:00,0.98387,0.98411,0.98290,0.98314,2058
2022.09.22,03:00,0.98318,0.98327,0.98072,0.98155,3338
2022.09.22,04:00,0.98157,0.98217,0.98086,0.98207,3556
2022.09.22,05:00,0.98204,0.98378,0.98102,0.98223,3448
2022.09.22,06:00,0.98219,0.98280,0.98159,0.98195,3400
2022.09.22,07:00,0.98195,0.98291,0.98183,0.98287,2610
2022.09.22,08:00,0.98286,0.98394,0.98241,0.98247,3024
2022.09.22,09:00,0.98246,0.98341,0.98131,0.98206,4974
2022.09.22,10:00,0.98210,0.98534,0.98160,0.98454,6366
2022.09.22,11:00,0.98455,0.99076,0.98409,0.98793,7164
2022.09.22,12:00,0.98792,0.98868,0.98555,0.98557,5191
2022.09.22,13:00,0.98556,0.98863,0.98552,0.98767,4146
2022.09.22,14:00,0.98767,0.98859,0.98569,0.98664,6104
2022.09.22,15:00,0.98664,0.98879,0.98662,0.98763,6314
2022.09.22,16:00,0.98762,0.98774,0.98340,0.98382,6488
2022.09.22,17:00,0.98379,0.98553,0.98123,0.98152,6437
2022.09.22,18:00,0.98151,0.98410,0.98121,0.98400,4846
2022.09.22,19:00,0.98399,0.98498,0.98364,0.98396,4245
2022.09.22,20:00,0.98394,0.98521,0.98375,0.98434,3136
2022.09.22,21:00,0.98433,0.98437,0.98301,0.98305,2794
2022.09.22,22:00,0.98309,0.98440,0.98304,0.98395,3348
2022.09.22,23:00,0.98390,0.98399,0.98319,0.98333,998
2022.09.23,00:00,0.98330,0.98398,0.98278,0.98332,265
2022.09.23,01:00,0.98350,0.98390,0.98322,0.98324,1315
2022.09.23,02:00,0.98326,0.98399,0.98323,0.98385,1168
2022.09.23,03:00,0.98383,0.98483,0.98327,0.98434,2075
2022.09.23,04:00,0.98432,0.98517,0.98320,0.98374,2424
2022.09.23,05:00,0.98371,0.98371,0.98251,0.98281,1751
2022.09.23,06:00,0.98281,0.98327,0.98205,0.98232,1445
2022.09.23,07:00,0.98234,0.98287,0.98183,0.98229,1690
2022.09.23,08:00,0.98227,0.98329,0.98224,0.98294,2189
2022.09.23,09:00,0.98293,0.98380,0.98082,0.98124,3694
2022.09.23,10:00,0.98123,0.98136,0.97671,0.97751,5819
2022.09.23,11:00,0.97748,0.97803,0.97510,0.97532,4655
2022.09.23,12:00,0.97533,0.97691,0.97363,0.97626,5239
2022.09.23,13:00,0.97623,0.97716,0.97501,0.97501,6082
2022.09.23,14:00,0.97501,0.97660,0.97388,0.97513,5887
2022.09.23,15:00,0.97509,0.97687,0.97477,0.97555,5521
2022.09.23,16:00,0.97555,0.97746,0.97316,0.97341,6063
2022.09.23,17:00,0.97340,0.97450,0.97027,0.97046,6957
2022.09.23,18:00,0.97045,0.97332,0.97021,0.97175,5240
2022.09.23,19:00,0.97172,0.97237,0.97048,0.97071,4014
2022.09.23,20:00,0.97074,0.97186,0.96809,0.96908,4041
2022.09.23,21:00,0.96907,0.96939,0.96680,0.96726,4324
2022.09.23,22:00,0.96731,0.96950,0.96731,0.96909,4112
2022.09.23,23:00,0.96912,0.96963,0.96877,0.96889,1618
2022.09.26,00:00,0.96695,0.96945,0.96686,0.96721,738
2022.09.26,01:00,0.96725,0.97098,0.96685,0.96988,2874
2022.09.26,02:00,0.96988,0.97010,0.96810,0.96855,2972
2022.09.26,03:00,0.96847,0.96916,0.95500,0.95692,4659
2022.09.26,04:00,0.95693,0.96596,0.95631,0.96531,6984
2022.09.26,05:00,0.96535,0.96637,0.96456,0.96592,4844
2022.09.26,06:00,0.96592,0.96607,0.96289,0.96340,4191
2022.09.26,07:00,0.96340,0.96447,0.96239,0.96282,3781
2022.09.26,08:00,0.96278,0.96420,0.96205,0.96288,4436
2022.09.26,09:00,0.96295,0.96558,0.96265,0.96414,6202
2022.09.26,10:00,0.96413,0.97014,0.96412,0.96780,7042
2022.09.26,11:00,0.96779,0.96889,0.96609,0.96850,6146
2022.09.26,12:00,0.96851,0.96975,0.96415,0.96459,5276
2022.09.26,13:00,0.96467,0.96543,0.96336,0.96406,5238
2022.09.26,14:00,0.96408,0.96531,0.96192,0.96378,5593
2022.09.26,15:00,0.96384,0.96891,0.96291,0.96695,6469
2022.09.26,16:00,0.96696,0.96820,0.96511,0.96741,6739
2022.09.26,17:00,0.96746,0.96764,0.96354,0.96477,7134
2022.09.26,18:00,0.96475,0.96566,0.96096,0.96198,7520
2022.09.26,19:00,0.96206,0.96296,0.96077,0.96215,6119
2022.09.26,20:00,0.96215,0.96225,0.95998,0.96012,5488
2022.09.26,21:00,0.96012,0.96187,0.95997,0.96111,4631
2022.09.26,22:00,0.96110,0.96276,0.96073,0.96088,4986
2022.09.26,23:00,0.96088,0.96199,0.96063,0.96074,2464
2022.09.27,00:00,0.96091,0.96100,0.96069,0.96079,237
2022.09.27,01:00,0.96079,0.96131,0.95840,0.96070,2079
2022.09.27,02:00,0.96071,0.96242,0.96070,0.96198,2043
2022.09.27,03:00,0.96191,0.96383,0.96184,0.96340,3616
2022.09.27,04:00,0.96340,0.96412,0.96243,0.96287,3335
2022.09.27,05:00,0.96290,0.96344,0.96233,0.96328,2791
2022.09.27,06:00,0.96327,0.96449,0.96304,0.96410,2454
2022.09.27,07:00,0.96408,0.96457,0.96355,0.96367,1916
2022.09.27,08:00,0.96368,0.96555,0.96350,0.96514,2935
2022.09.27,09:00,0.96517,0.96707,0.96437,0.96445,5177
2022.09.27,10:00,0.96444,0.96672,0.96395,0.96473,5841
2022.09.27,11:00,0.96472,0.96473,0.96212,0.96241,5350
2022.09.27,12:00,0.96243,0.96284,0.96079,0.96080,4697
2022.09.27,13:00,0.96078,0.96475,0.96067,0.96273,4678
2022.09.27,14:00,0.96276,0.96527,0.96200,0.96386,4613
2022.09.27,15:00,0.96386,0.96483,0.96200,0.96225,5707
2022.09.27,16:00,0.96226,0.96435,0.96169,0.96225,6760
2022.09.27,17:00,0.96229,0.96330,0.95991,0.96231,7289
2022.09.27,18:00,0.96228,0.96281,0.95933,0.96148,6315
2022.09.27,19:00,0.96151,0.96159,0.95692,0.95818,5385
2022.09.27,20:00,0.95815,0.95869,0.95710,0.95850,4663
2022.09.27,21:00,0.95849,0.96011,0.95807,0.95996,3315
2022.09.27,22:00,0.95992,0.95992,0.95855,0.95944,3755
2022.09.27,23:00,0.95942,0.95972,0.95896,0.95914,1546
2022.09.28,00:00,0.95893,0.95950,0.95869,0.95946,289
2022.09.28,01:00,0.95963,0.95996,0.95850,0.95872,1300
2022.09.28,02:00,0.95873,0.95972,0.95840,0.95955,2214
2022.09.28,03:00,0.95955,0.96006,0.95678,0.95725,3708
2022.09.28,04:00,0.95723,0.95760,0.95551,0.95593,5018
2022.09.28,05:00,0.95591,0.95639,0.95423,0.95486,4547
2022.09.28,06:00,0.95488,0.95642,0.95488,0.95579,3509
2022.09.28,07:00,0.95579,0.95622,0.95430,0.95509,2910
2022.09.28,08:00,0.95507,0.95593,0.95481,0.95557,3695
2022.09.28,09:00,0.95558,0.95702,0.95360,0.95393,5189
2022.09.28,10:00,0.95395,0.95872,0.95395,0.95774,6523
2022.09.28,11:00,0.95777,0.95885,0.95458,0.95559,5924
2022.09.28,12:00,0.95561,0.95626,0.95378,0.95440,5680
2022.09.28,13:00,0.95435,0.96025,0.95388,0.95742,8088
2022.09.28,14:00,0.95744,0.95751,0.95503,0.95657,6876
2022.09.28,15:00,0.95658,0.95958,0.95600,0.95848,7143
2022.09.28,16:00,0.95834,0.96376,0.95760,0.96048,7558
2022.09.28,17:00,0.96049,0.96383,0.95936,0.96311,7624
2022.09.28,18:00,0.96310,0.96883,0.96240,0.96787,6796
2022.09.28,19:00,0.96795,0.97082,0.96784,0.97020,5753
2022.09.28,20:00,0.97019,0.97466,0.97008,0.97305,5169
2022.09.28,21:00,0.97307,0.97509,0.97234,0.97447,3715
2022.09.28,22:00,0.97444,0.97445,0.97217,0.97322,3467
2022.09.28,23:00,0.97323,0.97384,0.97289,0.97345,1655
2022.09.29,00:00,0.97302,0.97372,0.97302,0.97319,262
2022.09.29,01:00,0.97326,0.97355,0.97187,0.97188,1928
2022.09.29,02:00,0.97188,0.97242,0.97045,0.97056,2302
2022.09.29,03:00,0.97056,0.97137,0.96892,0.96892,3681
2022.09.29,04:00,0.96891,0.96996,0.96838,0.96850,3748
2022.09.29,05:00,0.96850,0.96871,0.96743,0.96811,3158
2022.09.29,06:00,0.96813,0.96888,0.96797,0.96861,2348
2022.09.29,07:00,0.96862,0.96897,0.96833,0.96857,2269
2022.09.29,08:00,0.96862,0.96876,0.96543,0.96646,4136
2022.09.29,09:00,0.96645,0.96731,0.96566,0.96651,5472
2022.09.29,10:00,0.96600,0.96763,0.96357,0.96553,6626
2022.09.29,11:00,0.96555,0.96668,0.96418,0.96656,6256
2022.09.29,12:00,0.96648,0.97064,0.96642,0.96929,6055
2022.09.29,13:00,0.96933,0.97188,0.96826,0.97155,5518
2022.09.29,14:00,0.97152,0.97465,0.97112,0.97228,5923
2022.09.29,15:00,0.97227,0.97280,0.96836,0.96881,7015
2022.09.29,16:00,0.96882,0.97490,0.96849,0.97416,7210
2022.09.29,17:00,0.97416,0.97699,0.97184,0.97653,7488
2022.09.29,18:00,0.97653,0.97896,0.97589,0.97733,6640
2022.09.29,19:00,0.97729,0.97978,0.97706,0.97764,5046
2022.09.29,20:00,0.97760,0.97898,0.97694,0.97807,3764
2022.09.29,21:00,0.97807,0.97969,0.97764,0.97913,4041
2022.09.29,22:00,0.97916,0.98083,0.97868,0.98010,4315
2022.09.29,23:00,0.98005,0.98082,0.97970,0.98078,2644
2022.09.30,00:00,0.98081,0.98184,0.98078,0.98171,368
2022.09.30,01:00,0.98181,0.98441,0.98159,0.98181,2830
2022.09.30,02:00,0.98182,0.98383,0.98143,0.98290,3010
2022.09.30,03:00,0.98291,0.98333,0.98163,0.98250,3914
2022.09.30,04:00,0.98251,0.98292,0.98091,0.98097,3784
2022.09.30,05:00,0.98097,0.98167,0.97943,0.98092,3878
2022.09.30,06:00,0.98090,0.98125,0.97984,0.97994,2948
2022.09.30,07:00,0.97994,0.98077,0.97978,0.97994,2530
2022.09.30,08:00,0.97992,0.98279,0.97989,0.98243,3603
2022.09.30,09:00,0.98239,0.98336,0.97903,0.97995,5948
2022.09.30,10:00,0.97997,0.98383,0.97971,0.98326,6481
2022.09.30,11:00,0.98326,0.98538,0.98298,0.98329,6517
2022.09.30,12:00,0.98344,0.98382,0.97965,0.97969,5357
2022.09.30,13:00,0.97970,0.98042,0.97547,0.97616,5544
2022.09.30,14:00,0.97618,0.97685,0.97412,0.97463,5305
2022.09.30,15:00,0.97465,0.97845,0.97355,0.97546,6770
2022.09.30,16:00,0.97547,0.97765,0.97350,0.97748,7299
2022.09.30,17:00,0.97768,0.98094,0.97534,0.97942,7523
2022.09.30,18:00,0.97941,0.98181,0.97824,0.97824,6398
2022.09.30,19:00,0.97825,0.97901,0.97705,0.97901,4298
2022.09.30,20:00,0.97901,0.98007,0.97830,0.97947,3693
2022.09.30,21:00,0.97948,0.98155,0.97922,0.98067,3447
2022.09.30,22:00,0.98067,0.98124,0.97923,0.98009,4212
2022.09.30,23:00,0.98010,0.98099,0.97984,0.97997,1637
2022.10.03,00:00,0.97941,0.98088,0.97869,0.97952,434
2022.10.03,01:00,0.97955,0.98089,0.97920,0.98006,2505
2022.10.03,02:00,0.98002,0.98028,0.97893,0.97933,2318
2022.10.03,03:00,0.97928,0.98040,0.97854,0.98014,3233
2022.10.03,04:00,0.98013,0.98286,0.98013,0.98256,3382
2022.10.03,05:00,0.98249,0.98251,0.98121,0.98125,2248
2022.10.03,06:00,0.98129,0.98151,0.98040,0.98053,1936
2022.10.03,07:00,0.98055,0.98055,0.97852,0.97852,2591
2022.10.03,08:00,0.97853,0.98346,0.97842,0.98256,3419
2022.10.03,09:00,0.98262,0.98288,0.97915,0.97979,5376
2022.10.03,10:00,0.97974,0.98189,0.97870,0.98118,6281
2022.10.03,11:00,0.98121,0.98273,0.98050,0.98109,5322
2022.10.03,12:00,0.98112,0.98128,0.97527,0.97630,4514
2022.10.03,13:00,0.97631,0.97859,0.97571,0.97789,4043
2022.10.03,14:00,0.97788,0.97832,0.97541,0.97683,4336
2022.10.03,15:00,0.97686,0.97808,0.97562,0.97657,5125
2022.10.03,16:00,0.97655,0.97835,0.97579,0.97671,5981
2022.10.03,17:00,0.97677,0.98276,0.97677,0.98136,7582
2022.10.03,18:00,0.98139,0.98446,0.98053,0.98081,6168
2022.10.03,19:00,0.98081,0.98183,0.97958,0.98077,4680
2022.10.03,20:00,0.98077,0.98101,0.97880,0.97944,3873
2022.10.03,21:00,0.97942,0.98211,0.97893,0.98169,3811
2022.10.03,22:00,0.98175,0.98282,0.98051,0.98282,3956
2022.10.03,23:00,0.98286,0.98286,0.98212,0.98241,2163
2022.10.04,00:00,0.98255,0.98257,0.98199,0.98215,158
2022.10.04,01:00,0.98208,0.98314,0.98202,0.98290,1769
2022.10.04,02:00,0.98291,0.98376,0.98289,0.98337,2662
2022.10.04,03:00,0.98337,0.98378,0.98200,0.98268,3452
2022.10.04,04:00,0.98267,0.98296,0.98116,0.98116,3123
2022.10.04,05:00,0.98117,0.98301,0.98063,0.98280,3136
2022.10.04,06:00,0.98283,0.98454,0.98216,0.98423,4129
2022.10.04,07:00,0.98424,0.98432,0.98264,0.98334,3435
2022.10.04,08:00,0.98330,0.98492,0.98260,0.98441,3848
2022.10.04,09:00,0.98441,0.98720,0.98379,0.98705,5729
2022.10.04,10:00,0.98706,0.98959,0.98635,0.98753,6870
2022.10.04,11:00,0.98749,0.98803,0.98652,0.98748,5320
2022.10.04,12:00,0.98747,0.98843,0.98526,0.98793,5616
2022.10.04,13:00,0.98792,0.99039,0.98779,0.98915,5054
2022.10.04,14:00,0.98917,0.98982,0.98772,0.98907,5284
2022.10.04,15:00,0.98918,0.99344,0.98859,0.99240,6558
2022.10.04,16:00,0.99244,0.99306,0.99100,0.99289,6675
2022.10.04,17:00,0.99286,0.99578,0.99286,0.99567,7416
2022.10.04,18:00,0.99567,0.99798,0.99541,0.99761,5503
2022.10.04,19:00,0.99765,0.99936,0.99653,0.99700,4705
2022.10.04,20:00,0.99701,0.99738,0.99603,0.99735,4170
2022.10.04,21:00,0.99744,0.99987,0.99673,0.99977,3442
2022.10.04,22:00,0.99976,0.99995,0.99772,0.99903,5184
2022.10.04,23:00,0.99904,0.99935,0.99840,0.99860,3161
2022.10.05,00:00,0.99854,0.99855,0.99826,0.99828,140
2022.10.05,01:00,0.99829,0.99857,0.99790,0.99829,1468
2022.10.05,02:00,0.99827,0.99850,0.99793,0.99837,2207
2022.10.05,03:00,0.99840,0.99900,0.99702,0.99761,3289
2022.10.05,04:00,0.99757,0.99907,0.99652,0.99655,5004
2022.10.05,05:00,0.99656,0.99747,0.99603,0.99674,4452
2022.10.05,06:00,0.99674,0.99716,0.99595,0.99694,2823
2022.10.05,07:00,0.99694,0.99716,0.99604,0.99662,2485
2022.10.05,08:00,0.99661,0.99788,0.99626,0.99634,3370
2022.10.05,09:00,0.99635,0.99950,0.99616,0.99772,4691
2022.10.05,10:00,0.99774,0.99780,0.99362,0.99404,6627
2022.10.05,11:00,0.99402,0.99483,0.99230,0.99474,5133
2022.10.05,12:00,0.99473,0.99513,0.99212,0.99304,4117
2022.10.05,13:00,0.99303,0.99316,0.99113,0.99240,3907
2022.10.05,14:00,0.99242,0.99270,0.98998,0.99052,4392
2022.10.05,15:00,0.99055,0.99229,0.98922,0.99116,6025
2022.10.05,16:00,0.99115,0.99142,0.98657,0.98769,6507
2022.10.05,17:00,0.98691,0.98712,0.98347,0.98548,7807
2022.10.05,18:00,0.98547,0.98723,0.98496,0.98656,5229
2022.10.05,19:00,0.98657,0.98761,0.98599,0.98631,3751
2022.10.05,20:00,0.98632,0.98814,0.98599,0.98753,3475
2022.10.05,21:00,0.98751,0.98953,0.98736,0.98948,3908
2022.10.05,22:00,0.98946,0.98969,0.98828,0.98855,4076
2022.10.05,23:00,0.98857,0.98899,0.98823,0.98854,2440
2022.10.06,00:00,0.98741,0.98846,0.98691,0.98837,358
2022.10.06,01:00,0.98839,0.98902,0.98805,0.98892,1528
2022.10.06,02:00,0.98892,0.99121,0.98881,0.99117,2523
2022.10.06,03:00,0.99121,0.99264,0.99087,0.99168,3669
2022.10.06,04:00,0.99167,0.99195,0.99030,0.99109,4149
2022.10.06,05:00,0.99106,0.99190,0.99049,0.99154,3363
2022.10.06,06:00,0.99154,0.99265,0.99133,0.99165,2862
2022.10.06,07:00,0.99165,0.99210,0.99092,0.99210,2365
2022.10.06,08:00,0.99210,0.99260,0.99124,0.99222,2750
2022.10.06,09:00,0.99222,0.99228,0.98931,0.98965,5132
2022.10.06,10:00,0.98977,0.99203,0.98943,0.99111,6804
2022.10.06,11:00,0.99106,0.99129,0.98751,0.98885,6207
2022.10.06,12:00,0.98886,0.99026,0.98848,0.98887,5564
2022.10.06,13:00,0.98886,0.98942,0.98742,0.98854,5363
2022.10.06,14:00,0.98857,0.98931,0.98579,0.98686,5848
2022.10.06,15:00,0.98683,0.98821,0.98558,0.98684,6060
2022.10.06,16:00,0.98683,0.98701,0.98185,0.98294,7419
2022.10.06,17:00,0.98295,0.98444,0.98184,0.98403,7685
2022.10.06,18:00,0.98415,0.98448,0.98036,0.98048,6261
2022.10.06,19:00,0.98048,0.98103,0.97882,0.98025,5354
2022.10.06,20:00,0.98024,0.98167,0.97993,0.98164,4415
2022.10.06,21:00,0.98164,0.98167,0.97921,0.97925,4484
2022.10.06,22:00,0.97923,0.98013,0.97896,0.97969,4385
2022.10.06,23:00,0.97961,0.98023,0.97899,0.97912,2724
2022.10.07,00:00,0.97891,0.97935,0.97849,0.97919,735
2022.10.07,01:00,0.97917,0.97975,0.97904,0.97927,1435
2022.10.07,02:00,0.97927,0.97970,0.97865,0.97892,1949
2022.10.07,03:00,0.97890,0.97976,0.97866,0.97931,3610
